441 12 26.2302
441 13 25.6741
441 14 25.3961
441 15 24.0984
441 16 22.8008
441 17 21.4105
441 18 19.9276
441 19 18.2592
441 20 16.6835
441 21 13.1615
441 22  9.2686
441 23  6.4880
441 24  4.8197
441 25  2.1318
441 26  0.9269
441 27  0.3707
441 28  0.0927
# pixel 442
442  1  0.6640
442  2  2.1579
442  3  5.7267
442  4 10.2914
442  5 16.1010
442  6 19.5868
442  7 20.6658
442  8 21.8277
442  9 23.1556
442 10 23.6536
442 11 23.6536
442 12 23.4876
442 13 22.9896
442 14 22.7407
442 15 21.5787
442 16 20.4168
442 17 19.1719
442 18 17.8439
442 19 16.3500
442 20 14.9391
442 21 11.7853
442 22  8.2995
442 23  5.8097
442 24  4.3157
442 25  1.9089
442 26  0.8300
442 27  0.3320
442 28  0.0830
# pixel 443
443  1  0.7417
443  2  2.4105
443  3  6.3970
443  4 11.4960
443  5 17.9857
443  6 21.8795
443  7 23.0848
443  8 24.3827
443  9 25.8661
443 10 26.4223
443 11 26.4223
443 12 26.2369
443 13 25.6807
443 14 25.4025
443 15 24.1046
443 16 22.8066
443 17 21.4160
443 18 19.9326
443 19 18.2639
443 20 16.6878
443 21 13.1648
443 22  9.2710
443 23  6.4897
443 24  4.8209
443 25  2.1323
443 26  0.9271
443 27  0.3708
443 28  0.0927
# pixel 444
444  1  0.6200
444  2  2.0150
444  3  5.3474
444  4  9.6098
444  5 15.0347
444  6 18.2896
444  7 19.2971
444  8 20.3820
444  9 21.6220
444 10 22.0870
444 11 22.0870
444 12 21.9320
444 13 21.4670
444 14 21.2345
444 15 20.1496
444 16 19.0646
444 17 17.9021
444 18 16.6621
444 19 15.2672
444 20 13.9497
444 21 11.0048
444 22  7.7498
444 23  5.4249
444 24  4.0299
444 25  1.7825
444 26  0.7750
444 27  0.3100
444 28  0.0775
# pixel 445
445  1  0.7026
445  2  2.2835
445  3  6.0600
445  4 10.8905
445  5 17.0383
445  6 20.7270
445  7 21.8688
445  8 23.0984
445  9 24.5036
445 10 25.0305
445 11 25.0305
445 12 24.8549
445 13 24.3279
445 14 24.0644
445 15 22.8349
445 16 21.6053
445 17 20.2879
445 18 18.8827
445 19 17.3018
445 20 15.8088
445 21 12.4714
445 22  8.7826
445 23  6.1479
445 24  4.5670
445 25  2.0200
445 26  0.8783
445 27  0.3513
445 28  0.0878
# pixel 446
446  1  0.7795
446  2  2.5335
446  3  6.7234
446  4 12.0827
446  5 18.9035
446  6 22.9960
446  7 24.2628
446  8 25.6269
446  9 27.1860
446 10 27.7706
446 11 27.7706
446 12 27.5757
446 13 26.9911
446 14 26.6988
446 15 25.3346
446 16 23.9704
446 17 22.5088
446 18 20.9498
446 19 19.1958
446 20 17.5393
446 21 13.8366
446 22  9.7441
446 23  6.8209
446 24  5.0669
446 25  2.2411
446 26  0.9744
446 27  0.3898
446 28  0.0974
# pixel 447
447  1  0.7455
447  2  2.4228
447  3  6.4297
447  4 11.5548
447  5 18.0777
447  6 21.9914
447  7 23.2028
447  8 24.5074
447  9 25.9983
447 10 26.5574
447 11 26.5574
447 12 26.3711
447 13 25.8120
447 14 25.5324
447 15 24.2278
447 16 22.9233
447 17 21.5255
447 18 20.0346
447 19 18.3572
447 20 16.7731
447 21 13.2321
447 22  9.3184
447 23  6.5229
447 24  4.8456
447 25  2.1432
447 26  0.9318
447 27  0.3727
447 28  0.0932
# pixel 448
448  1  0.7063
448  2  2.2954
448  3  6.0917
448  4 10.9474
448  5 17.1273
448  6 20.8353
448  7 21.9830
448  8 23.2190
448  9 24.6316
448 10 25.1613
448 11 25.1613
448 12 24.9847
448 13 24.4550
448 14 24.1901
448 15 22.9541
448 16 21.7181
448 17 20.3939
448 18 18.9813
448 19 17.3922
448 20 15.8913
448 21 12.5365
448 22  8.8285
448 23  6.1800
448 24  4.5908
448 25  2.0306
448 26  0.8829
448 27  0.3531
448 28  0.0883
# pixel 449
449  1  0.6640
449  2  2.1580
449  3  5.7270
449  4 10.2919
449  5 16.1019
449  6 19.5878
449  7 20.6668
449  8 21.8288
449  9 23.1568
449 10 23.6548
449 11 23.6548
449 12 23.4888
449 13 22.9908
449 14 22.7418
449 15 21.5798
449 16 20.4178
449 17 19.1728
449 18 17.8449
449 19 16.3509
449 20 14.9399
449 21 11.7859
449 22  8.2999
449 23  5.8100
449 24  4.3160
449 25  1.9090
449 26  0.8300
449 27  0.3320
449 28  0.0830
# pixel 450
450  1  0.7351
450  2  2.3891
450  3  6.3402
450  4 11.3940
450  5 17.8261
450  6 21.6853
450  7 22.8798
450  8 24.1663
450  9 25.6364
450 10 26.1878
450 11 26.1878
450 12 26.0040
450 13 25.4527
450 14 25.1770
450 15 23.8906
450 16 22.6042
450 17 21.2259
450 18 19.7557
450 19 18.1017
450 20 16.5396
450 21 13.0479
450 22  9.1887
450 23  6.4321
450 24  4.7781
450 25  2.1134
450 26  0.9189
450 27  0.3675
450 28  0.0919
# pixel 451
451  1  0.7754
451  2  2.5200
451  3  6.6876
451  4 12.0183
451  5 18.8029
451  6 22.8736
451  7 24.1336
451  8 25.4905
451  9 27.0412
451 10 27.6228
451 11 27.6228
451 12 27.4289
451 13 26.8474
451 14 26.5566
451 15 25.1997
451 16 23.8428
451 17 22.3890
451 18 20.8382
451 19 19.0936
451 20 17.4459
451 21 13.7629
451 22  9.6922
451 23  6.7845
451 24  5.0399
451 25  2.2292
451 26  0.9692
451 27  0.3877
451 28  0.0969
# pixel 452
452  1  0.6644
452  2  2.1594
452  3  5.7308
452  4 10.2989
452  5 16.1127
452  6 19.6010
452  7 20.6808
452  8 21.8435
452  9 23.1724
452 10 23.6708
452 11 23.6708
452 12 23.5046
452 13 23.0063
452 14 22.7571
452 15 21.5944
452 16 20.4316
452 17 19.1858
452 18 17.8569
452 19 16.3619
452 20 14.9499
452 21 11.7938
452 22  8.3055
452 23  5.8139
452 24  4.3189
452 25  1.9103
452 26  0.8306
452 27  0.3322
452 28  0.0831
# pixel 453
453  1  0.6918
453  2  2.2485
453  3  5.9672
453  4 10.7237
453  5 16.7774
453  6 20.4096
453  7 21.5338
453  8 22.7446
453  9 24.1283
453 10 24.6472
453 11 24.6472
453 12 24.4742
453 13 23.9553
453 14 23.6959
453 15 22.4851
453 16 21.2744
453 17 19.9772
453 18 18.5935
453 19 17.0368
453 20 15.5666
453 21 12.2803
453 22  8.6481
453 23  6.0537
453 24  4.4970
453 25  1.9891
453 26  0.8648
453 27  0.3459
453 28  0.0865
# pixel 454
454  1  0.8442
454  2  2.7436
454  3  7.2811
454  4 13.0848
454  5 20.4714
454  6 24.9034
454  7 26.2752
454  8 27.7525
454  9 29.4409
454 10 30.0740
454 11 30.0740
454 12 29.8630
454 13 29.2298
454 14 28.9133
454 15 27.4359
454 16 25.9586
454 17 24.3758
454 18 22.6874
454 19 20.7880
454 20 18.9941
454 21 14.9842
454 22 10.5523
454 23  7.3866
454 24  5.4872
454 25  2.4270
454 26  1.0552
454 27  0.4221
454 28  0.1055
# pixel 455
455  1  0.7603
455  2  2.4710
455  3  6.5577
455  4 11.7848
455  5 18.4375
455  6 22.4291
455  7 23.6646
455  8 24.9951
455  9 26.5157
455 10 27.0859
455 11 27.0859
455 12 26.8959
455 13 26.3256
455 14 26.0405
455 15 24.7100
455 16 23.3795
455 17 21.9539
455 18 20.4333
455 19 18.7226
455 20 17.1069
455 21 13.4955
455 22  9.5038
455 23  6.6527
455 24  4.9420
455 25  2.1859
455 26  0.9504
455 27  0.3802
455 28  0.0950
# pixel 456
456  1  0.7614
456  2  2.4744
456  3  6.5668
456  4 11.8012
456  5 18.4632
456  6 22.4604
456  7 23.6976
456  8 25.0300
456  9 26.5527
456 10 27.1238
456 11 27.1238
456 12 26.9334
456 13 26.3624
456 14 26.0769
456 15 24.7445
456 16 23.4121
456 17 21.9845
456 18 20.4618
456 19 18.7487
456 20 17.1308
456 21 13.5143
456 22  9.5171
456 23  6.6620
456 24  4.9489
456 25  2.1889
456 26  0.9517
456 27  0.3807
456 28  0.0952
# pixel 457
457  1  0.8367
457  2  2.7192
457  3  7.2164
457  4 12.9686
457  5 20.2897
457  6 24.6823
457  7 26.0419
457  8 27.5061
457  9 29.1795
457 10 29.8070
457 11 29.8070
457 12 29.5978
457 13 28.9703
457 14 28.6565
457 15 27.1923
457 16 25.7281
457 17 24.1593
457 18 22.4860
457 19 20.6034
457 20 18.8255
457 21 14.8512
457 22 10.4586
457 23  7.3210
457 24  5.4385
457 25  2.4055
457 26  1.0459
457 27  0.4183
457 28  0.1046
# pixel 458
458  1  0.7362
458  2  2.3927
458  3  6.3498
458  4 11.4112
458  5 17.8530
458  6 21.7181
458  7 22.9144
458  8 24.2028
458  9 25.6752
458 10 26.2273
458 11 26.2273
458 12 26.0433
458 13 25.4911
458 14 25.2150
458 15 23.9267
458 16 22.6383
458 17 21.2579
458 18 19.7855
458 19 18.1291
458 20 16.5646
458 21 13.0676
458 22  9.2026
458 23  6.4418
458 24  4.7853
458 25  2.1166
458 26  0.9203
458 27  0.3681
458 28  0.0920
# pixel 459
459  1  0.7492
459  2  2.4348
459  3  6.4616
459  4 11.6121
459  5 18.1674
459  6 22.1005
459  7 23.3179
459  8 24.6290
459  9 26.1273
459 10 26.6892
459 11 26.6892
459 12 26.5019
459 13 25.9400
459 14 25.6591
459 15 24.3480
459 16 23.0370
459 17 21.6323
459 18 20.1339
459 19 18.4483
459 20 16.8563
459 21 13.2978
459 22  9.3646
459 23  6.5552
459 24  4.8696
459 25  2.1539
459 26  0.9365
459 27  0.3746
459 28  0.0936
# pixel 460
460  1  0.5591
460  2  1.8172
460  3  4.8225
460  4  8.6665
460  5 13.5588
460  6 16.4942
460  7 17.4028
460  8 18.3813
460  9 19.4996
460 10 19.9189
460 11 19.9189
460 12 19.7791
460 13 19.3598
460 14 19.1501
460 15 18.1716
460 16 17.1932
460 17 16.1448
460 18 15.0265
460 19 13.7685
460 20 12.5804
460 21  9.9245
460 22  6.9891
460 23  4.8924
460 24  3.6343
460 25  1.6075
460 26  0.6989
460 27  0.2796
460 28  0.0699
# pixel 461
461  1  0.6672
461  2  2.1685
461  3  5.7548
461  4 10.3419
461  5 16.1800
461  6 19.6829
461  7 20.7671
461  8 21.9348
461  9 23.2692
461 10 23.7696
461 11 23.7696
461 12 23.6028
461 13 23.1024
461 14 22.8522
461 15 21.6846
461 16 20.5169
461 17 19.2659
461 18 17.9315
461 19 16.4302
461 20 15.0124
461 21 11.8431
461 22  8.3402
461 23  5.8382
461 24  4.3369
461 25  1.9183
461 26  0.8340
461 27  0.3336
461 28  0.0834
# pixel 462
462  1  0.8549
462  2  2.7784
462  3  7.3735
462  4 13.2509
462  5 20.7312
462  6 25.2194
462  7 26.6087
462  8 28.1047
462  9 29.8145
462 10 30.4557
462 11 30.4557
462 12 30.2420
462 13 29.6008
462 14 29.2802
462 15 27.7841
462 16 26.2881
462 17 24.6851
462 18 22.9753
462 19 21.0518
462 20 19.2352
462 21 15.1744
462 22 10.6862
462 23  7.4803
462 24  5.5568
462 25  2.4578
462 26  1.0686
462 27  0.4274
462 28  0.1069
# pixel 463
463  1  0.7819
463  2  2.5411
463  3  6.7438
463  4 12.1193
463  5 18.9609
463  6 23.0658
463  7 24.3364
463  8 25.7047
463  9 27.2684
463 10 27.8549
463 11 27.8549
463 12 27.6594
463 13 27.0730
463 14 26.7798
463 15 25.4115
463 16 24.0431
463 17 22.5771
463 18 21.0133
463 19 19.2541
463 20 17.5925
463 21 13.8786
463 22  9.7736
463 23  6.8415
463 24  5.0823
463 25  2.2479
463 26  0.9774
463 27  0.3909
463 28  0.0977
# pixel 464
464  1  0.7765
464  2  2.5237
464  3  6.6974
464  4 12.0359
464  5 18.8303
464  6 22.9070
464  7 24.1688
464  8 25.5277
464  9 27.0808
464 10 27.6631
464 11 27.6631
464 12 27.4690
464 13 26.8866
464 14 26.5954
464 15 25.2365
464 16 23.8777
464 17 22.4217
464 18 20.8687
464 19 19.1215
464 20 17.4715
464 21 13.7830
464 22  9.7064
464 23  6.7945
464 24  5.0473
464 25  2.2325
464 26  0.9706
464 27  0.3883
464 28  0.0971
# pixel 465
465  1  0.7127
465  2  2.3162
465  3  6.1469
465  4 11.0466
465  5 17.2826
465  6 21.0242
465  7 22.1824
465  8 23.4296
465  9 24.8549
465 10 25.3895
465 11 25.3895
465 12 25.2113
465 13 24.6768
465 14 24.4095
465 15 23.1623
465 16 21.9151
465 17 20.5788
465 18 19.1534
465 19 17.5499
465 20 16.0354
465 21 12.6502
465 22  8.9086
465 23  6.2360
465 24  4.6325
465 25  2.0490
465 26  0.8909
465 27  0.3563
465 28  0.0891
# pixel 466
466  1  0.6936
466  2  2.2542
466  3  5.9823
466  4 10.7508
466  5 16.8198
466  6 20.4612
466  7 21.5883
466  8 22.8021
466  9 24.1893
466 10 24.7095
466 11 24.7095
466 12 24.5361
466 13 24.0159
466 14 23.7558
466 15 22.5420
466 16 21.3282
466 17 20.0277
466 18 18.6405
466 19 17.0799
466 20 15.6060
466 21 12.3114
466 22  8.6700
466 23  6.0690
466 24  4.5084
466 25  1.9941
466 26  0.8670
466 27  0.3468
466 28  0.0867
# pixel 467
467  1  0.8013
467  2  2.6041
467  3  6.9108
467  4 12.4194
467  5 19.4304
467  6 23.6370
467  7 24.9390
467  8 26.3412
467  9 27.9438
467 10 28.5447
467 11 28.5447
467 12 28.3444
467 13 27.7434
467 14 27.4430
467 15 26.0408
467 16 24.6386
467 17 23.1362
467 18 21.5337
467 19 19.7309
467 20 18.0282
467 21 14.2223
467 22 10.0157
467 23  7.0110
467 24  5.2082
467 25  2.3036
467 26  1.0016
467 27  0.4006
467 28  0.1002
# pixel 468
468  1  0.7303
468  2  2.3735
468  3  6.2990
468  4 11.3199
468  5 17.7101
468  6 21.5443
468  7 22.7311
468  8 24.0091
468  9 25.4697
468 10 26.0175
468 11 26.0175
468 12 25.8349
468 13 25.2872
468 14 25.0133
468 15 23.7352
468 16 22.4572
468 17 21.0879
468 18 19.6272
468 19 17.9840
468 20 16.4321
468 21 12.9631
468 22  9.1289
468 23  6.3903
468 24  4.7470
468 25  2.0997
468 26  0.9129
468 27  0.3652
468 28  0.0913
# pixel 469
469  1  0.8118
469  2  2.6385
469  3  7.0022
469  4 12.5836
469  5 19.6873
469  6 23.9494
469  7 25.2687
469  8 26.6894
469  9 28.3131
469 10 28.9220
469 11 28.9220
469 12 28.7190
469 13 28.1102
469 14 27.8057
469 15 26.3850
469 16 24.9643
469 17 23.4420
469 18 21.8184
469 19 19.9917
469 20 18.2665
469 21 14.4103
469 22 10.1481
469 23  7.1037
469 24  5.2770
469 25  2.3341
469 26  1.0148
469 27  0.4059
469 28  0.1015
# pixel 470
470  1  0.6146
470  2  1.9974
470  3  5.3007
470  4  9.5259
470  5 14.9034
470  6 18.1299
470  7 19.1286
470  8 20.2041
470  9 21.4332
470 10 21.8942
470 11 21.8942
470 12 21.7405
470 13 21.2796
470 14 21.0491
470 15 19.9736
470 16 18.8981
470 17 17.7458
470 18 16.5167
470 19 15.1339
470 20 13.8279
470 21 10.9087
470 22  7.6822
470 23  5.3775
470 24  3.9947
470 25  1.7669
470 26  0.7682
470 27  0.3073
470 28  0.0768
# pixel 471
471  1  0.7183
471  2  2.3344
471  3  6.1952
471  4 11.1333
471  5 17.4183
471  6 21.1892
471  7 22.3564
471  8 23.6134
471  9 25.0500
471 10 25.5887
471 11 25.5887
471 12 25.4091
471 13 24.8704
471 14 24.6011
471 15 23.3441
471 16 22.0871
471 17 20.7403
471 18 19.3038
471 19 17.6876
471 20 16.1613
471 21 12.7495
471 22  8.9785
471 23  6.2849
471 24  4.6688
471 25  2.0651
471 26  0.8978
471 27  0.3591
471 28  0.0898
# pixel 472
472  1  0.7171
472  2  2.3307
472  3  6.1852
472  4 11.1155
472  5 17.3903
472  6 21.1552
472  7 22.3206
472  8 23.5755
472  9 25.0098
472 10 25.5476
472 11 25.5476
472 12 25.3684
472 13 24.8305
472 14 24.5616
472 15 23.3066
472 16 22.0516
472 17 20.7070
472 18 19.2728
472 19 17.6592
472 20 16.1353
472 21 12.7290
472 22  8.9641
472 23  6.2749
472 24  4.6613
472 25  2.0617
472 26  0.8964
472 27  0.3586
472 28  0.0896
# pixel 473
473  1  0.6170
473  2  2.0052
473  3  5.3214
473  4  9.5631
473  5 14.9617
473  6 18.2008
473  7 19.2034
473  8 20.2831
473  9 21.5170
473 10 21.9798
473 11 21.9798
473 12 21.8255
473 13 21.3628
473 14 21.1314
473 15 20.0517
473 16 18.9720
473 17 17.8152
473 18 16.5812
473 19 15.1930
473 20 13.8820
473 21 10.9513
473 22  7.7122
473 23  5.3985
473 24  4.0103
473 25  1.7738
473 26  0.7712
473 27  0.3085
473 28  0.0771
# pixel 474
474  1  0.6889
474  2  2.2389
474  3  5.9416
474  4 10.6776
474  5 16.7053
474  6 20.3219
474  7 21.4413
474  8 22.6468
474  9 24.0246
474 10 24.5412
474 11 24.5412
474 12 24.3690
474 13 23.8524
474 14 23.5940
474 15 22.3885
474 16 21.1830
474 17 19.8913
474 18 18.5136
474 19 16.9636
474 20 15.4997
474 21 12.2276
474 22  8.6110
474 23  6.0277
474 24  4.4777
474 25  1.9805
474 26  0.8611
474 27  0.3444
474 28  0.0861
# pixel 475
475  1  0.6732
475  2  2.1880
475  3  5.8065
475  4 10.4349
475  5 16.3255
475  6 19.8599
475  7 20.9539
475  8 22.1320
475  9 23.4785
475 10 23.9834
475 11 23.9834
475 12 23.8151
475 13 23.3102
475 14 23.0577
475 15 21.8796
475 16 20.7014
475 17 19.4392
475 18 18.0927
475 19 16.5780
475 20 15.1474
475 21 11.9496
475 22  8.4152
475 23  5.8907
475 24  4.3759
475 25  1.9355
475 26  0.8415
475 27  0.3366
475 28  0.0842
# pixel 476
476  1  0.7016
476  2  2.2803
476  3  6.0514
476  4 10.8750
476  5 17.0142
476  6 20.6977
476  7 21.8378
476  8 23.0656
476  9 24.4688
476 10 24.9951
476 11 24.9951
476 12 24.8197
476 13 24.2934
476 14 24.0303
476 15 22.8025
476 16 21.5747
476 17 20.2591
476 18 18.8559
476 19 17.2773
476 20 15.7864
476 21 12.4537
476 22  8.7702
476 23  6.1391
476 24  4.5605
476 25  2.0171
476 26  0.8770
476 27  0.3508
476 28  0.0877
# pixel 477
477  1  0.6591
477  2  2.1422
477  3  5.6850
477  4 10.2165
477  5 15.9839
477  6 19.4443
477  7 20.5154
477  8 21.6688
477  9 22.9871
477 10 23.4815
477 11 23.4815
477 12 23.3167
477 13 22.8223
477 14 22.5752
477 15 21.4217
477 16 20.2682
477 17 19.0323
477 18 17.7141
477 19 16.2310
477 20 14.8304
477 21 11.6995
477 22  8.2391
477 23  5.7674
477 24  4.2843
477 25  1.8950
477 26  0.8239
477 27  0.3296
477 28  0.0824
# pixel 478
478  1  0.7339
478  2  2.3852
478  3  6.3299
478  4 11.3755
478  5 17.7972
478  6 21.6502
478  7 22.8428
478  8 24.1271
478  9 25.5949
478 10 26.1453
478 11 26.1453
478 12 25.9618
478 13 25.4114
478 14 25.1362
478 15 23.8519
478 16 22.5675
478 17 21.1915
478 18 19.7237
478 19 18.0724
478 20 16.5128
478 21 13.0268
478 22  9.1738
478 23  6.4217
478 24  4.7704
478 25  2.1100
478 26  0.9174
478 27  0.3670
478 28  0.0917
# pixel 479
479  1  0.6790
479  2  2.2068
479  3  5.8565
479  4 10.5247
479  5 16.4661
479  6 20.0309
479  7 21.1343
479  8 22.3226
479  9 23.6806
479 10 24.1899
479 11 24.1899
479 12 24.0201
479 13 23.5109
479 14 23.2563
479 15 22.0680
479 16 20.8797
479 17 19.6066
479 18 18.2485
479 19 16.7207
479 20 15.2778
479 21 12.0525
479 22  8.4877
479 23  5.9414
479 24  4.4136
479 25  1.9522
479 26  0.8488
479 27  0.3395
479 28  0.0849
# pixel 480
480  1  0.7140
480  2  2.3206
480  3  6.1586
480  4 11.0676
480  5 17.3155
480  6 21.0642
480  7 22.2245
480  8 23.4741
480  9 24.9022
480 10 25.4377
480 11 25.4377
480 12 25.2592
480 13 24.7237
480 14 24.4559
480 15 23.2063
480 16 21.9568
480 17 20.6179
480 18 19.1899
480 19 17.5833
480 20 16.0659
480 21 12.6742
480 22  8.9255
480 23  6.2479
480 24  4.6413
480 25  2.0529
480 26  0.8926
480 27  0.3570
480 28  0.0893
# pixel 481
481  1  0.7751
481  2  2.5189
481  3  6.6849
481  4 12.0134
481  5 18.7952
481  6 22.8643
481  7 24.1237
481  8 25.4801
481  9 27.0302
481 10 27.6115
481 11 27.6115
481 12 27.4177
481 13 26.8364
481 14 26.5458
481 15 25.1894
481 16 23.8331
481 17 22.3798
481 18 20.8297
481 19 19.0858
481 20 17.4388
481 21 13.7573
481 22  9.6882
481 23  6.7818
481 24  5.0379
481 25  2.2283
481 26  0.9688
481 27  0.3875
481 28  0.0969
# pixel 482
482  1  0.6216
482  2  2.0202
482  3  5.3613
482  4  9.6349
482  5 15.0739
482  6 18.3374
482  7 19.3475
482  8 20.4353
482  9 21.6785
482 10 22.1447
482 11 22.1447
482 12 21.9893
482 13 21.5231
482 14 21.2900
482 15 20.2022
482 16 19.1144
482 17 17.9489
482 18 16.7056
482 19 15.3070
482 20 13.9861
482 21 11.0335
482 22  7.7701
482 23  5.4390
482 24  4.0404
482 25  1.7871
482 26  0.7770
482 27  0.3108
482 28  0.0777
# pixel 483
483  1  0.7513
483  2  2.4418
483  3  6.4801
483  4 11.6454
483  5 18.2194
483  6 22.1638
483  7 23.3847
483  8 24.6995
483  9 26.2021
483 10 26.7656
483 11 26.7656
483 12 26.5777
483 13 26.0143
483 14 25.7325
483 15 24.4177
483 16 23.1029
483 17 21.6942
483 18 20.1916
483 19 18.5011
483 20 16.9046
483 21 13.3358
483 22  9.3914
483 23  6.5740
483 24  4.8835
483 25  2.1600
483 26  0.9391
483 27  0.3757
483 28  0.0939
# pixel 484
484  1  0.6679
484  2  2.1707
484  3  5.7608
484  4 10.3527
484  5 16.1970
484  6 19.7036
484  7 20.7890
484  8 21.9578
484  9 23.2937
484 10 23.7946
484 11 23.7946
484 12 23.6276
484 13 23.1267
484 14 22.8762
484 15 21.7074
484 16 20.5385
484 17 19.2862
484 18 17.9503
484 19 16.4475
484 20 15.0282
484 21 11.8556
484 22  8.3490
484 23  5.8443
484 24  4.3415
484 25  1.9203
484 26  0.8349
484 27  0.3340
484 28  0.0835
# pixel 485
485  1  0.7628
485  2  2.4789
485  3  6.5787
485  4 11.8227
485  5 18.4967
485  6 22.5012
485  7 23.7407
485  8 25.0755
485  9 26.6010
485 10 27.1730
485 11 27.1730
485 12 26.9824
485 13 26.4103
485 14 26.1243
485 15 24.7894
485 16 23.4546
485 17 22.0245
485 18 20.4990
485 19 18.7828
485 20 17.1619
485 21 13.5389
485 22  9.5344
485 23  6.6741
485 24  4.9579
485 25  2.1929
485 26  0.9534
485 27  0.3814
485 28  0.0953
# pixel 486
486  1  0.6269
486  2  2.0373
486  3  5.4067
486  4  9.7164
486  5 15.2014
486  6 18.4924
486  7 19.5111
486  8 20.6081
486  9 21.8618
486 10 22.3320
486 11 22.3320
486 12 22.1752
486 13 21.7051
486 14 21.4700
486 15 20.3730
486 16 19.2760
486 17 18.1006
486 18 16.8469
486 19 15.4365
486 20 14.1044
486 21 11.1268
486 22  7.8358
486 23  5.4850
486 24  4.0746
486 25  1.8022
486 26  0.7836
486 27  0.3134
486 28  0.0784
# pixel 487
487  1  0.7352
487  2  2.3894
487  3  6.3411
487  4 11.3955
487  5 17.8285
487  6 21.6882
487  7 22.8829
487  8 24.1695
487  9 25.6399
487 10 26.1913
487 11 26.1913
487 12 26.0075
487 13 25.4561
487 14 25.1804
487 15 23.8938
487 16 22.6072
487 17 21.2287
487 18 19.7584
487 19 18.1042
487 20 16.5419
487 21 13.0497
487 22  9.1899
487 23  6.4330
487 24  4.7788
487 25  2.1137
487 26  0.9190
487 27  0.3676
487 28  0.0919
# pixel 488
488  1  0.6845
488  2  2.2247
488  3  5.9039
488  4 10.6100
488  5 16.5995
488  6 20.1932
488  7 21.3056
488  8 22.5035
488  9 23.8725
488 10 24.3859
488 11 24.3859
488 12 24.2147
488 13 23.7014
488 14 23.4447
488 15 22.2468
488 16 21.0489
488 17 19.7654
488 18 18.3964
488 19 16.8562
488 20 15.4016
488 21 12.1502
488 22  8.5564
488 23  5.9895
488 24  4.4494
488 25  1.9680
488 26  0.8556
488 27  0.3423
488 28  0.0856
# pixel 489
489  1  0.7272
489  2  2.3635
489  3  6.2724
489  4 11.2721
489  5 17.6354
489  6 21.4534
489  7 22.6351
489  8 23.9078
489  9 25.3623
489 10 25.9077
489 11 25.9077
489 12 25.7259
489 13 25.1805
489 14 24.9077
489 15 23.6351
489 16 22.3624
489 17 20.9989
489 18 19.5444
489 19 17.9081
489 20 16.3627
489 21 12.9084
489 22  9.0904
489 23  6.3633
489 24  4.7270
489 25  2.0908
489 26  0.9090
489 27  0.3636
489 28  0.0909
# pixel 490
490  1  0.7214
490  2  2.3446
490  3  6.2223
490  4 11.1821
490  5 17.4945
490  6 21.2820
490  7 22.4543
490  8 23.7168
490  9 25.1597
490 10 25.7007
490 11 25.7007
490 12 25.5204
490 13 24.9793
490 14 24.7088
490 15 23.4463
490 16 22.1838
490 17 20.8311
490 18 19.3883
490 19 17.7651
490 20 16.2320
490 21 12.8053
490 22  9.0178
490 23  6.3125
490 24  4.6893
490 25  2.0741
490 26  0.9018
490 27  0.3607
490 28  0.0902
# pixel 491
491  1  0.7275
491  2  2.3645
491  3  6.2750
491  4 11.2768
491  5 17.6428
491  6 21.4624
491  7 22.6446
491  8 23.9178
491  9 25.3729
491 10 25.9185
491 11 25.9185
491 12 25.7366
491 13 25.1910
491 14 24.9182
491 15 23.6450
491 16 22.3718
491 17 21.0076
491 18 19.5526
491 19 17.9156
491 20 16.3696
491 21 12.9138
491 22  9.0942
491 23  6.3660
491 24  4.7290
491 25  2.0917
491 26  0.9094
491 27  0.3638
491 28  0.0909
# pixel 492
492  1  0.7733
492  2  2.5133
492  3  6.6698
492  4 11.9863
492  5 18.7528
492  6 22.8127
492  7 24.0693
492  8 25.4226
492  9 26.9693
492 10 27.5492
492 11 27.5492
492 12 27.3559
492 13 26.7759
492 14 26.4859
492 15 25.1326
492 16 23.7793
492 17 22.3294
492 18 20.7828
492 19 19.0428
492 20 17.3995
492 21 13.7263
492 22  9.6664
492 23  6.7665
492 24  5.0265
492 25  2.2233
492 26  0.9666
492 27  0.3867
492 28  0.0967
# pixel 493
493  1  0.8255
493  2  2.6829
493  3  7.1199
493  4 12.7952
493  5 20.0184
493  6 24.3522
493  7 25.6937
493  8 27.1383
493  9 28.7893
493 10 29.4084
493 11 29.4084
493 12 29.2020
493 13 28.5829
493 14 28.2733
493 15 26.8287
493 16 25.3841
493 17 23.8363
493 18 22.1853
493 19 20.3279
493 20 18.5737
493 21 14.6526
493 22 10.3187
493 23  7.2231
493 24  5.3657
493 25  2.3733
493 26  1.0319
493 27  0.4127
493 28  0.1032
# pixel 494
494  1  0.6511
494  2  2.1160
494  3  5.6155
494  4 10.0916
494  5 15.7884
494  6 19.2065
494  7 20.2645
494  8 21.4039
494  9 22.7060
494 10 23.1943
494 11 23.1943
494 12 23.0315
494 13 22.5432
494 14 22.2991
494 15 21.1597
494 16 20.0204
494 17 18.7996
494 18 17.4975
494 19 16.0326
494 20 14.6490
494 21 11.5565
494 22  8.1384
494 23  5.6968
494 24  4.2319
494 25  1.8718
494 26  0.8138
494 27  0.3255
494 28  0.0814
# pixel 495
495  1  0.7080
495  2  2.3012
495  3  6.1069
495  4 10.9748
495  5 17.1702
495  6 20.8875
495  7 22.0380
495  8 23.2771
495  9 24.6932
495 10 25.2243
495 11 25.2243
495 12 25.0472
